Time,X,Y,Dist_m,TimeDiff_s
2026-04-05 08:24:32+00:00,217.7829585654653,229.71784778441003,2.879448445032326,1.0
2026-04-05 08:24:33+00:00,218.01594969453072,229.54643464713905,2.893472569946493,1.0
2026-04-05 08:24:34+00:00,218.2090920426381,229.41653065499878,2.3283599649080484,1.0
2026-04-05 08:24:35+00:00,218.43685326605006,229.31166757478147,2.508052714276506,1.0
2026-04-05 08:24:36+00:00,218.71173570583642,229.16586686135673,3.1124098972645955,1.0
2026-04-05 08:24:37+00:00,218.90139145018983,229.08032957389364,2.081049444963254,1.0
2026-04-05 08:24:38+00:00,219.13991171279793,228.93167130092436,2.8113738122507654,1.0
2026-04-05 08:24:39+00:00,219.4101366699818,228.7520240470485,3.245915600814193,1.0
2026-04-05 08:24:40+00:00,219.63789789338082,228.64716096683023,2.5080553266390524,1.0
2026-04-05 08:24:41+00:00,219.87611892809966,228.40919777250556,3.368425668683638,1.0
2026-04-05 08:24:42+00:00,220.0744911818605,228.21274372331163,2.792945593667868,1.0
2026-04-05 08:24:43+00:00,220.27373508658673,228.0051979978117,2.8781655216904456,1.0
2026-04-05 08:24:44+00:00,220.45756246948903,227.80760092476925,2.6999108937143883,1.0
2026-04-05 08:24:45+00:00,220.616658365368,227.55225942304466,3.0099005743654663,1.0
2026-04-05 08:24:46+00:00,220.8031007010903,227.32138732139552,2.9687949202059882,1.0
2026-04-05 08:24:47+00:00,220.95200998080486,227.00944441499584,3.4583403685204375,1.0
2026-04-05 08:24:48+00:00,221.14572475198227,226.77914382527302,3.0106382205021642,1.0
2026-04-05 08:24:49+00:00,221.39355997979544,226.698178633206,2.607833333045195,1.0
2026-04-05 08:24:50+00:00,221.62685033676303,226.61607041729144,2.4737457563081002,1.0
2026-04-05 08:24:51+00:00,221.89331549501213,226.6704913870307,2.7201267071316075,1.0
2026-04-05 08:24:52+00:00,222.12894760964483,226.7448096614495,2.471203060476449,1.0
2026-04-05 08:24:53+00:00,222.18568301913933,226.86087003050164,1.2924348704683684,1.0
2026-04-05 08:24:54+00:00,222.2546475745617,227.10065337336437,2.4962843574976463,1.0
2026-04-05 08:24:55+00:00,222.35735935433553,227.3765693042984,2.9455444772153,1.0
2026-04-05 08:24:56+00:00,222.46530103975658,227.58593517825756,2.3565736717842114,1.0
2026-04-05 08:24:57+00:00,222.5112774100488,227.74579074014048,1.6641893120569036,1.0
2026-04-05 08:24:58+00:00,222.52933491743386,227.98157349945157,2.3660021392093324,1.0
2026-04-05 08:24:59+00:00,222.56659477828657,228.2523458231421,2.734684007355368,1.0
2026-04-05 08:25:00+00:00,222.63730263560166,228.46994581354852,2.289119810056265,1.0
2026-04-05 08:25:01+00:00,222.7362285837131,228.7009235278821,2.5138736724770943,1.0
2026-04-05 08:25:02+00:00,222.79064826826402,228.93956384689534,2.448919821845131,1.0
2026-04-05 08:25:03+00:00,222.8523403882633,229.17877567775497,2.471638258106125,1.0
2026-04-05 08:25:04+00:00,222.88668606840008,229.39351810861695,2.1758585776641675,1.0
2026-04-05 08:25:05+00:00,222.9166734938236,229.6637189203832,2.7200453292838893,1.0
2026-04-05 08:25:06+00:00,223.05574745076947,229.94249241094047,3.1167684545016674,1.0
2026-04-05 08:25:07+00:00,223.1555450498212,230.1623784491248,2.4158362193912453,1.0
2026-04-05 08:25:08+00:00,223.16254429010166,230.35265147991018,1.905047310973571,1.0
2026-04-05 08:25:09+00:00,223.2434387635749,230.62685287507043,2.8602721327190395,1.0
2026-04-05 08:25:10+00:00,223.3397497588405,230.89110561800868,2.8139158177346753,1.0
2026-04-05 08:25:11+00:00,223.3778812706526,231.15078626547202,2.6260365112822233,1.0
2026-04-05 08:25:12+00:00,223.38809391955746,231.48639411036368,3.3594502296309066,1.0
2026-04-05 08:25:13+00:00,223.4265246592588,231.83537967918247,3.5128218963348425,1.0
2026-04-05 08:25:14+00:00,223.49287426185435,232.10843805057203,2.8114668836993406,1.0
2026-04-05 08:25:15+00:00,223.58016951981043,232.39430263388468,2.9904400248560985,1.0
2026-04-05 08:25:16+00:00,223.68636790335117,232.62585186014255,2.548569478068016,1.0
2026-04-05 08:25:17+00:00,223.7378734071861,232.80846228632717,1.8982980470525082,1.0
2026-04-05 08:25:18+00:00,223.76494665189978,233.02263320518603,2.1598972547252013,1.0
2026-04-05 08:25:19+00:00,223.78940494376772,233.27007915264957,2.487845569637429,1.0
2026-04-05 08:25:20+00:00,223.8156065375351,233.49534174773663,2.269018503504974,1.0
2026-04-05 08:25:21+00:00,223.90115849360458,233.80338968342681,3.1986710811085963,1.0
2026-04-05 08:25:22+00:00,224.00474192431864,234.0682139382115,2.8449552642827958,1.0
2026-04-05 08:25:23+00:00,224.10396710031935,234.38849657390045,3.3546589150319677,1.0
2026-04-05 08:25:24+00:00,224.18834817755948,234.61833126438455,2.4495192726107944,1.0
2026-04-05 08:25:25+00:00,224.2064056849383,234.85411402377446,2.366001456709985,1.0
2026-04-05 08:25:26+00:00,224.33733555550856,235.14340767863567,3.1768716761771234,1.0
2026-04-05 08:25:27+00:00,224.4054284599969,235.39428269756894,2.6008211050208803,1.0
2026-04-05 08:25:28+00:00,224.46159144643437,235.61073966420466,2.237371980624862,1.0
2026-04-05 08:25:29+00:00,224.54248591990134,235.88494105944372,2.8602687440175627,1.0
2026-04-05 08:25:30+00:00,224.59690560447135,236.12358137837913,2.448917062506618,1.0
2026-04-05 08:25:31+00:00,224.62572215105246,236.31556894493832,1.9424025895482369,1.0
2026-04-05 08:25:32+00:00,224.7101032282926,236.54540363542242,2.4495178248439307,1.0
2026-04-05 08:25:33+00:00,224.80815752545772,236.78747302598413,2.6129667371144945,1.0
2026-04-05 08:25:34+00:00,224.8614063311792,236.94790009979127,1.6911556410321467,1.0
2026-04-05 08:25:35+00:00,224.91465513688772,237.1083271735974,1.6911555691915219,1.0
2026-04-05 08:25:36+00:00,224.89517958826505,237.26303912815797,1.5601797226274177,1.0
2026-04-05 08:25:37+00:00,224.92195360507037,237.38790512573928,1.277698070620282,1.0
2026-04-05 08:25:38+00:00,224.9769457126784,237.52614884716888,1.4884962118707477,1.0
2026-04-05 08:25:39+00:00,225.04735434208507,237.6544439162977,1.4640788419332715,1.0
2026-04-05 08:25:40+00:00,225.12416375599375,237.7944021735011,1.5971768120983791,1.0
2026-04-05 08:25:41+00:00,225.1651834157812,237.83110627357647,0.5505983709683234,1.0
2026-04-05 08:25:42+00:00,225.16635429461067,237.9093195187826,0.7826445467117652,1.0
2026-04-05 08:25:43+00:00,225.1622952678058,238.05408282096448,1.4489913618185737,1.0
2026-04-05 08:25:44+00:00,225.1820960770712,238.26768222797696,2.1462988977006967,1.0
2026-04-05 08:25:45+00:00,225.25163305555057,238.4070689732561,1.5583779511025584,1.0
2026-04-05 08:25:46+00:00,225.28946533946043,238.57744469936304,1.746148934522737,1.0
2026-04-05 08:25:47+00:00,225.3307842271243,238.70345372079285,1.3267497600905744,1.0
2026-04-05 08:25:48+00:00,225.39944955465734,238.85393214230012,1.654793516161523,1.0
2026-04-05 08:25:49+00:00,225.44338339516082,238.94666613520414,1.0266055812873207,1.0
2026-04-05 08:25:50+00:00,225.49197471826685,239.07324666855914,1.3565066259205714,1.0
2026-04-05 08:25:51+00:00,225.49140229522885,239.1736432660649,1.0045284422087968,1.0
2026-04-05 08:25:52+00:00,225.46086847950164,239.28284549209982,1.13450881302998,1.0
2026-04-05 08:25:53+00:00,225.48385666463795,239.3627732730008,0.8320925413681853,1.0
2026-04-05 08:25:54+00:00,225.49317162985594,239.43046635390397,0.6836703758815793,1.0
2026-04-05 08:25:55+00:00,225.53070468587038,239.51153715873434,0.893777722914591,1.0
2026-04-05 08:25:56+00:00,225.59558418173432,239.61707736356146,1.2393778762407903,1.0
2026-04-05 08:25:57+00:00,225.63311723774203,239.69814816831195,0.8937776531647363,1.0
2026-04-05 08:25:58+00:00,225.6988683845591,239.7925966969907,1.151257002029911,1.0
2026-04-05 08:25:59+00:00,225.7611329275963,239.9314119303446,1.5220889707546195,1.0
2026-04-05 08:26:00+00:00,225.81321085446922,240.01362575902345,0.9735928090775547,1.0
2026-04-05 08:26:01+00:00,225.82892660417627,240.09298202800022,0.8093927502897162,1.0
2026-04-05 08:26:02+00:00,225.83009748301862,240.1711952732073,0.7826445196383663,1.0
2026-04-05 08:26:03+00:00,225.83766914635007,240.261071706488,0.9024311254149536,1.0
2026-04-05 08:26:04+00:00,225.8533848960571,240.3404279754648,0.80939272409935,1.0
2026-04-05 08:26:05+00:00,225.87084394764446,240.39760089214283,0.5980868435278776,1.0
2026-04-05 08:26:06+00:00,225.88830299924476,240.45477380882195,0.598086835519966,1.0
2026-04-05 08:26:07+00:00,225.89761796444984,240.52246688972414,0.6836703163462979,1.0
2026-04-05 08:26:08+00:00,225.9022754470653,240.5563134301762,0.34183515632162254,1.0
2026-04-05 08:26:09+00:00,225.93950927517747,240.54807931365013,0.38140180135328294,1.0
2026-04-05 08:26:10+00:00,225.97587145234957,240.55093687327343,0.3647948882053205,1.0
2026-04-05 08:26:11+00:00,225.98401553872517,240.54041670896953,0.1330978645766571,1.0
2026-04-05 08:26:12+00:00,225.9857588406055,240.51823335667086,0.22263898102443777,1.0
2026-04-05 08:26:13+00:00,226.00030371147696,240.51937638052036,0.14591796411261757,1.0
2026-04-05 08:26:14+00:00,225.97034231880687,240.52818200897173,0.3123463428557153,1.0
2026-04-05 08:26:15+00:00,225.9939029269941,240.50771319236796,0.31221023659155356,1.0
2026-04-05 08:26:16+00:00,225.9549257969953,240.53813066127154,0.49457415330013865,1.0
2026-04-05 08:26:17+00:00,225.9348517925621,240.51423277319805,0.31221023303211487,1.0
2026-04-05 08:26:18+00:00,225.93398014162193,240.5253244493474,0.11131949051221889,1.0
2026-04-05 08:26:19+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:20+00:00,225.9348517925621,240.51423277319805,0.11131949051221889,1.0
2026-04-05 08:26:21+00:00,225.8912171799608,240.51080370165053,0.43775389220825156,1.0
2026-04-05 08:26:22+00:00,225.93398014162193,240.5253244493474,0.45168628395311444,1.0
2026-04-05 08:26:23+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:24+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:25+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:26+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:27+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:28+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:29+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:30+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:31+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:32+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:33+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:34+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:35+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:36+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:37+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:38+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:39+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:40+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:41+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:42+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:43+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:44+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:45+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:46+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:47+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:48+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:49+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:50+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:51+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:52+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:53+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:54+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:55+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:56+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:57+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:58+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:26:59+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:00+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:01+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:02+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:03+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:04+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:05+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:06+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:07+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:08+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:09+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:10+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:11+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:12+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:13+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:14+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:15+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:16+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:17+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:18+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:19+00:00,225.93398014162193,240.5253244493474,0.0,1.0
2026-04-05 08:27:20+00:00,225.84902664134384,240.3958863563691,1.5488785245795402,1.0
2026-04-05 08:27:21+00:00,225.8426258568548,240.38422316829548,0.13309787437212722,1.0
2026-04-05 08:27:22+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:23+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:24+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:25+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:26+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:27+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:28+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:29+00:00,225.8426258568548,240.38422316829548,0.0,1.0
2026-04-05 08:27:30+00:00,225.80073454612707,240.35861074436946,0.4911177773955048,1.0
2026-04-05 08:27:31+00:00,225.7178235756248,240.29629422036905,1.0374560268270288,1.0
2026-04-05 08:27:32+00:00,225.65847321330355,240.21350887984377,1.0190062767611046,1.0
2026-04-05 08:27:33+00:00,225.6328700753338,240.16685612738974,0.5323915472168508,1.0
2026-04-05 08:27:34+00:00,225.62734094178495,240.14410126316682,0.2342885723513577,1.0
2026-04-05 08:27:35+00:00,225.61541102374645,240.10968321071164,0.36444525044219345,1.0
2026-04-05 08:27:36+00:00,225.5953370193261,240.0857853226392,0.3122103440462175,1.0
2026-04-05 08:27:37+00:00,225.5834071012814,240.05136727026283,0.364445255592733,1.0
2026-04-05 08:27:38+00:00,225.57147718323674,240.0169492178865,0.3644452591179401,1.0
2026-04-05 08:27:39+00:00,225.5496598769361,240.01523468211272,0.21887713100001513,1.0
2026-04-05 08:27:40+00:00,225.5351150060647,240.0140916582632,0.14591808737654385,1.0
2026-04-05 08:27:41+00:00,225.51882683331294,240.03513198671237,0.2661958002960014,1.0
2026-04-05 08:27:42+00:00,225.52988510041126,240.0806417153169,0.4685771562996277,1.0
2026-04-05 08:27:43+00:00,225.54355832034247,240.09287641531574,0.18353231882300342,1.0
2026-04-05 08:27:44+00:00,225.54908745388516,240.1156312796175,0.23428857584480084,1.0
2026-04-05 08:27:45+00:00,225.56741815643187,240.16171252006842,0.496164937675244,1.0
2026-04-05 08:27:46+00:00,225.57934807447654,240.1961305724448,0.36444524736724976,1.0
2026-04-05 08:27:47+00:00,225.57294728997454,240.18446738437015,0.13309788731334576,1.0
2026-04-05 08:27:48+00:00,225.57207563903435,240.1955590605195,0.11131949051221889,1.0
2026-04-05 08:27:49+00:00,225.60029372983087,240.20893678444673,0.31234648584981656,1.0
2026-04-05 08:27:50+00:00,225.61309529882186,240.23226316059493,0.2661957729468772,1.0
2026-04-05 08:27:51+00:00,225.62764016968038,240.23340618444342,0.14591803148469998,1.0
2026-04-05 08:27:52+00:00,225.63404095417619,240.24506937259682,0.1330978855617359,1.0
2026-04-05 08:27:53+00:00,225.64218504055177,240.23454920829292,0.1330978846863076,1.0
2026-04-05 08:27:54+00:00,225.64218504055177,240.23454920829292,0.0,1.0
2026-04-05 08:27:55+00:00,225.64945747599396,240.2351207202182,0.07295901587195124,1.0
2026-04-05 08:27:56+00:00,225.65760156236337,240.2246005559931,0.13309788482914545,1.0
2026-04-05 08:27:57+00:00,225.65672991142318,240.23569223214244,0.11131949051221889,1.0
2026-04-05 08:27:58+00:00,225.65760156236337,240.2246005559931,0.11131949051221889,1.0
2026-04-05 08:27:59+00:00,225.66574564874574,240.21408039176904,0.13309788570457376,1.0
2026-04-05 08:28:00+00:00,225.67301808417497,240.2146519036933,0.07295901867720524,1.0
2026-04-05 08:28:01+00:00,225.68116217055055,240.20413173938937,0.13309788709946563,1.0
2026-04-05 08:28:02+00:00,225.68203382149073,240.19304006324,0.11131949051221889,1.0
2026-04-05 08:28:03+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:04+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:05+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:06+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:07+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:08+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:09+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:10+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:11+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:12+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:13+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:14+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:15+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:16+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:17+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:18+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:19+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:20+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:21+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:22+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:23+00:00,225.68203382149073,240.19304006324,0.0,1.0
2026-04-05 08:28:24+00:00,225.68203382149073,240.19304006324,0.0,1.0
